43,3,292,161,164,346,199,97,225,234,229,16,340,67,216,309,110,222,223,279,269,150,145,388,275,255,113,224,82,156,321,270,375,277,17,72,403,152,85,221,114,322,303,231,391,96,305,290,308,295,228,266,274,261,262,254,370,246,345,282,195,181,362,193,201,141,77,276,245,170,358,194,86,284,264,251,168,272,398,278,267,49,41,24,9,103,23,101,52,57,65,130,129,122,389,258,304,54,50,352,27,121,119,117,120,126,112,116,95,59,90,88,79,108,15,11,53,48,7,69,93,22,14,84,61,56,64
44.93,33.52,93.51,68.29,69.29,107.33,76.62,57.80,82.24,85.09,82.20,39.42,104.64,49.12,79.92,99.06,61.12,80.93,80.15,92.18,91.90,63.40,69.57,117.14,94.42,86.80,59.81,81.50,52.78,71.51,99.51,92.88,112.15,94.60,Null,Null,119.34,64.32,Null,80.46,62.19,106.20,98.05,82.13,117.29,57.00,98.00,97.48,Null,96.31,82.01,91.99,93.95,87.90,90.49,89.22,110.96,87.64,106.18,95.47,75.76,Null,110.04,74.82,69.66,68.90,49.03,93.65,88.98,69.95,107.75,75.31,Null,97.17,91.98,84.51,68.93,92.47,120.27,96.75,92.23,46.64,Null,41.05,36.47,54.69,Null,Null,44.37,45.29,Null,Null,Null,Null,Null,Null,Null,45.50,42.95,107.70,Null,58.10,57.76,Null,Null,60.92,Null,Null,51.83,45.14,49.58,Null,49.30,52.10,39.10,37.14,43.66,Null,Null,Null,Null,Null,38.43,Null,45.76,Null,Null
44.97,33.57,94.30,68.32,69.13,107.31,76.62,57.54,80.13,85.64,82.19,39.36,103.77,49.16,79.89,99.06,61.64,80.93,80.83,93.79,91.02,64.00,69.25,117.08,93.66,85.37,59.82,81.50,Null,71.51,99.65,92.46,112.19,94.59,Null,Null,119.76,64.32,Null,80.30,59.56,106.14,98.06,83.30,115.63,57.43,98.07,97.04,Null,95.86,81.97,90.92,93.49,87.90,90.08,89.16,112.36,87.64,106.19,95.47,75.77,Null,110.04,74.82,69.67,68.91,49.03,93.94,88.98,70.14,108.13,75.31,Null,97.31,92.08,84.06,69.59,92.47,118.49,95.83,91.98,46.59,Null,41.04,36.44,54.69,Null,Null,44.41,45.35,Null,Null,Null,Null,Null,Null,Null,45.43,42.96,107.65,Null,58.07,57.79,Null,Null,60.95,Null,Null,Null,45.09,49.62,Null,49.28,52.12,36.53,37.17,43.67,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
44.97,33.80,93.50,68.32,69.13,107.31,76.19,Null,80.92,85.15,82.19,39.40,104.64,49.03,80.87,98.55,61.12,80.93,80.41,92.19,90.09,64.00,69.58,115.14,93.66,85.90,58.98,81.53,Null,71.51,100.01,92.46,112.19,94.60,Null,Null,119.61,64.77,Null,81.16,62.19,106.21,98.52,85.03,116.09,56.97,98.00,98.39,Null,95.86,82.00,90.93,93.95,87.90,90.49,89.17,112.47,87.63,107.10,95.47,75.77,Null,110.14,74.73,77.63,68.91,48.90,93.65,88.98,70.12,108.13,74.86,Null,97.17,92.08,84.06,69.59,92.47,118.84,96.75,91.86,46.59,Null,41.08,36.25,54.63,Null,Null,44.41,45.27,Null,Null,Null,Null,Null,Null,Null,45.48,42.90,107.65,Null,58.06,57.79,Null,Null,60.95,Null,Null,Null,45.10,49.63,Null,49.28,52.12,36.54,35.44,43.68,Null,Null,Null,Null,Null,Null,Null,45.82,Null,Null
44.21,33.53,93.75,68.47,69.47,107.31,76.20,Null,81.07,84.76,82.20,39.41,104.77,49.13,80.06,99.06,61.12,80.93,80.34,92.73,91.90,63.39,69.25,115.14,94.42,87.04,58.98,81.52,Null,71.31,99.59,92.88,112.43,95.20,Null,Null,119.93,64.77,Null,80.25,59.55,106.13,98.52,82.12,118.06,57.42,98.14,97.48,Null,95.52,82.00,91.99,94.04,87.89,90.85,89.23,111.62,87.63,106.19,95.48,75.46,Null,110.13,74.73,77.63,68.73,48.91,93.53,88.98,69.95,107.75,74.86,Null,97.57,91.98,84.67,68.94,92.48,120.38,96.18,91.93,46.57,Null,41.06,36.24,54.63,Null,Null,44.40,45.32,Null,Null,Null,Null,Null,Null,Null,45.46,42.96,Null,Null,58.06,57.79,Null,Null,60.92,Null,Null,Null,45.11,49.59,Null,49.31,52.10,36.55,35.45,43.69,Null,Null,Null,Null,Null,Null,Null,45.75,Null,Null
44.22,33.49,93.75,68.47,69.46,107.30,76.19,Null,81.10,85.09,82.00,39.41,104.77,49.15,79.42,98.55,Null,80.93,80.34,92.73,91.90,63.40,69.58,117.01,93.76,86.80,60.20,81.53,Null,71.31,99.41,92.87,112.03,95.19,Null,Null,119.34,64.77,Null,80.37,62.43,106.20,98.04,82.13,117.29,56.98,98.16,97.03,Null,95.52,81.97,92.31,94.03,87.90,90.85,89.23,110.96,87.63,107.10,95.47,75.46,Null,110.13,74.73,77.63,68.73,48.90,93.53,88.98,69.97,107.75,75.32,Null,97.57,91.97,84.51,Null,92.48,120.10,96.17,91.93,46.58,Null,41.08,36.23,54.65,Null,Null,44.41,45.30,Null,Null,Null,Null,Null,Null,Null,45.46,Null,Null,Null,58.22,57.79,Null,Null,60.92,Null,Null,Null,45.10,49.60,Null,49.31,52.10,39.09,37.18,43.65,Null,Null,Null,Null,Null,Null,Null,45.79,Null,Null
44.30,33.56,93.75,68.72,69.36,106.77,76.20,Null,81.44,85.63,82.00,39.41,104.77,49.06,79.66,99.06,Null,80.93,80.96,92.73,91.00,Null,69.25,117.00,93.66,85.37,60.21,81.51,Null,71.32,99.51,92.46,112.18,95.19,Null,Null,119.76,64.32,Null,80.48,62.43,106.13,98.05,83.30,115.63,57.00,98.15,98.39,Null,95.74,81.65,90.93,94.03,87.90,90.84,89.23,112.24,87.64,106.20,94.64,75.77,Null,110.13,74.73,69.67,68.90,48.97,93.53,88.98,70.62,108.18,74.86,Null,97.57,91.97,84.06,Null,92.61,118.49,96.18,91.94,46.64,Null,41.05,36.21,54.65,Null,Null,44.42,45.23,Null,Null,Null,Null,Null,Null,Null,45.43,Null,Null,Null,58.22,57.76,Null,Null,60.95,Null,Null,Null,45.14,49.52,Null,49.31,52.09,39.11,35.42,43.66,Null,Null,Null,Null,Null,Null,Null,45.78,Null,Null
44.30,34.74,93.76,Null,69.37,106.77,76.20,Null,82.24,85.15,82.20,39.39,104.78,49.12,80.37,98.54,Null,80.62,80.83,92.73,90.09,Null,69.58,115.14,93.66,85.90,59.75,81.51,Null,71.11,99.51,92.67,112.19,95.19,Null,Null,119.61,64.32,Null,80.41,62.43,106.21,98.52,85.02,116.10,57.43,98.16,97.48,Null,95.73,81.97,90.80,94.03,87.90,90.84,89.22,112.50,87.64,107.10,94.64,75.46,Null,109.66,Null,77.63,68.72,48.92,93.55,88.85,Null,108.18,74.86,Null,97.57,92.07,84.06,Null,92.60,118.84,96.17,91.95,46.64,Null,41.04,36.21,54.59,Null,Null,44.43,45.23,Null,Null,Null,Null,Null,Null,Null,45.44,Null,Null,Null,58.07,57.76,Null,Null,60.95,Null,Null,Null,Null,49.52,Null,49.32,52.09,36.55,37.17,43.68,Null,Null,Null,Null,Null,Null,Null,45.78,Null,Null
44.95,34.79,93.75,Null,69.42,107.31,76.20,Null,80.13,84.51,82.00,39.38,104.78,49.12,80.04,98.96,Null,80.62,80.71,92.73,91.91,Null,69.16,115.14,94.42,86.94,59.75,81.63,Null,71.11,99.65,92.88,112.28,95.19,Null,Null,119.93,Null,Null,80.54,62.43,105.73,98.52,81.66,118.10,56.97,98.14,97.41,Null,95.73,81.65,92.02,94.03,88.32,90.84,89.22,111.62,87.54,106.79,94.64,75.47,Null,109.66,Null,77.63,68.73,49.03,93.55,88.85,Null,107.75,Null,Null,97.57,92.66,84.33,Null,92.61,120.31,96.17,91.95,46.58,Null,41.05,36.24,54.70,Null,Null,44.45,45.31,Null,Null,Null,Null,Null,Null,Null,45.48,Null,Null,Null,58.08,57.76,Null,Null,60.92,Null,Null,Null,Null,49.58,Null,49.29,52.06,39.08,Null,43.69,Null,Null,Null,Null,Null,Null,Null,45.75,Null,Null
44.96,34.78,93.76,Null,69.41,107.31,75.74,Null,80.92,84.51,82.00,40.81,104.78,49.16,79.92,98.97,Null,80.93,80.90,92.72,91.90,Null,69.16,116.31,93.76,86.47,59.61,81.50,Null,71.31,100.01,92.87,112.27,95.19,Null,Null,119.34,Null,Null,80.54,62.44,105.73,Null,81.66,117.52,57.42,98.15,97.41,Null,95.73,82.01,92.31,94.03,88.32,90.83,89.22,110.96,87.64,106.79,94.63,Null,Null,110.13,Null,77.64,Null,48.90,93.54,88.98,Null,107.75,Null,Null,97.56,91.97,84.19,Null,92.60,120.53,96.17,91.95,46.59,Null,41.07,36.22,54.68,Null,Null,44.46,45.32,Null,Null,Null,Null,Null,Null,Null,45.48,Null,Null,Null,58.06,57.76,Null,Null,60.92,Null,Null,Null,Null,49.58,Null,49.30,52.10,39.10,Null,43.64,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
45.04,34.81,93.76,Null,69.42,106.77,75.74,Null,81.07,86.11,82.19,40.72,104.78,49.03,79.89,98.97,Null,80.93,80.88,92.72,91.01,Null,69.16,117.16,93.65,86.93,59.61,81.51,Null,71.11,99.54,92.46,112.19,95.19,Null,Null,119.76,Null,Null,80.41,62.26,105.74,Null,81.66,115.63,56.98,98.14,97.41,Null,95.22,Null,90.93,94.03,87.90,90.44,89.36,111.35,87.64,106.79,94.63,Null,Null,110.13,Null,76.50,Null,48.90,93.55,88.85,Null,108.17,Null,Null,97.57,91.97,84.33,Null,92.59,118.49,96.17,91.95,46.64,Null,Null,36.23,54.62,Null,Null,45.02,45.33,Null,Null,Null,Null,Null,Null,Null,45.47,Null,Null,Null,58.06,Null,Null,Null,60.94,Null,Null,Null,Null,49.56,Null,49.30,52.10,36.57,Null,43.65,Null,Null,Null,Null,Null,Null,Null,45.73,Null,Null
45.05,34.81,93.80,Null,Null,106.77,76.77,Null,81.10,86.11,Null,40.82,104.20,49.13,80.88,98.97,Null,80.62,80.10,92.72,90.09,Null,70.09,115.14,93.66,86.93,59.82,81.62,Null,71.11,99.40,92.67,112.19,95.19,Null,Null,119.62,Null,Null,80.31,62.44,105.43,Null,84.04,116.09,57.00,98.15,97.41,Null,95.22,Null,90.80,93.92,88.32,90.45,89.22,111.56,87.54,106.80,94.63,Null,Null,109.66,Null,69.67,Null,48.90,93.49,88.85,Null,108.18,Null,Null,97.57,92.08,84.33,Null,92.59,118.84,96.17,92.28,46.64,Null,Null,36.20,54.64,Null,Null,44.96,45.34,Null,Null,Null,Null,Null,Null,Null,45.47,Null,Null,Null,58.22,Null,Null,Null,60.94,Null,Null,Null,Null,49.56,Null,49.30,52.11,39.09,Null,43.67,Null,Null,Null,Null,Null,Null,Null,45.73,Null,Null
44.93,34.58,93.80,Null,Null,Null,76.77,Null,81.44,84.51,Null,40.72,104.21,49.16,80.06,98.96,Null,80.62,80.15,91.97,90.05,Null,70.09,115.14,94.42,86.93,59.82,81.50,Null,Null,99.51,92.87,111.40,94.44,Null,Null,119.55,Null,Null,81.16,62.43,105.49,Null,84.04,116.11,57.52,98.15,97.41,Null,95.73,Null,91.99,94.03,88.32,90.84,89.43,110.81,87.63,106.79,94.64,Null,Null,109.66,Null,77.63,Null,48.90,93.54,88.98,Null,Null,Null,Null,96.88,92.66,84.21,Null,92.60,119.33,96.17,92.28,46.60,Null,Null,36.25,54.60,Null,Null,44.96,45.14,Null,Null,Null,Null,Null,Null,Null,45.44,Null,Null,Null,58.22,Null,Null,Null,60.92,Null,Null,Null,Null,49.61,Null,49.26,52.10,36.57,Null,43.68,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
44.94,34.53,93.76,Null,Null,Null,75.86,Null,82.24,84.51,Null,39.36,104.77,49.06,79.42,98.96,Null,80.92,80.15,91.97,92.69,Null,70.09,115.30,93.76,86.47,58.98,Null,Null,Null,99.51,92.87,111.40,95.19,Null,Null,119.55,Null,Null,80.25,62.25,105.43,Null,84.04,116.11,57.52,98.01,97.40,Null,95.73,Null,92.31,94.03,Null,90.84,89.23,110.80,Null,106.79,94.64,Null,Null,Null,Null,77.64,Null,48.90,93.55,88.97,Null,Null,Null,Null,97.57,91.98,84.20,Null,92.60,118.61,95.49,91.95,46.58,Null,Null,36.22,54.60,Null,Null,45.07,45.14,Null,Null,Null,Null,Null,Null,Null,45.44,Null,Null,Null,58.07,Null,Null,Null,60.92,Null,Null,Null,Null,49.61,Null,49.23,Null,36.57,Null,43.68,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
44.32,34.50,93.76,Null,Null,Null,75.86,Null,80.13,86.11,Null,39.38,104.20,49.12,79.66,98.96,Null,Null,80.83,92.72,92.69,Null,69.10,115.30,93.66,86.47,58.98,Null,Null,Null,99.64,92.46,111.40,95.19,Null,Null,119.55,Null,Null,80.37,56.79,Null,Null,81.67,116.12,57.37,98.15,97.40,Null,95.22,Null,90.93,93.91,Null,90.45,89.23,110.80,Null,106.80,94.59,Null,Null,Null,Null,77.21,Null,48.90,93.49,88.97,Null,Null,Null,Null,97.57,91.98,84.34,Null,92.36,118.61,96.17,92.28,46.64,Null,Null,36.22,54.70,Null,Null,45.05,45.22,Null,Null,Null,Null,Null,Null,Null,45.45,Null,Null,Null,58.07,Null,Null,Null,60.94,Null,Null,Null,Null,49.58,Null,49.27,Null,36.55,Null,43.69,Null,Null,Null,Null,Null,Null,Null,45.75,Null,Null
44.32,34.56,93.80,Null,Null,Null,76.62,Null,80.92,86.11,Null,39.36,104.20,49.12,80.37,98.96,Null,Null,80.41,92.72,92.69,Null,69.10,115.31,93.66,86.94,60.21,Null,Null,Null,100.01,92.67,111.43,94.43,Null,Null,119.55,Null,Null,80.47,56.79,Null,Null,81.67,116.28,57.37,98.15,97.49,Null,95.22,Null,90.81,94.03,Null,90.45,89.23,110.80,Null,107.03,94.64,Null,Null,Null,Null,76.47,Null,48.92,93.53,Null,Null,Null,Null,Null,96.88,92.08,84.34,Null,92.60,118.61,96.17,92.28,46.59,Null,Null,36.26,54.70,Null,Null,45.02,45.22,Null,Null,Null,Null,Null,Null,Null,45.45,Null,Null,Null,58.06,Null,Null,Null,60.91,Null,Null,Null,Null,49.58,Null,49.26,Null,39.12,Null,Null,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
44.28,34.51,93.80,Null,Null,Null,76.62,Null,81.06,84.51,Null,39.41,104.77,49.16,80.04,98.96,Null,Null,80.35,92.72,90.06,Null,69.10,116.12,93.54,86.94,60.21,Null,Null,Null,100.24,92.54,111.43,95.19,Null,Null,119.56,Null,Null,80.41,56.79,Null,Null,81.67,116.28,57.53,98.00,97.49,Null,95.71,Null,92.61,Null,Null,90.84,89.23,110.80,Null,107.03,94.64,Null,Null,Null,Null,Null,Null,48.92,Null,Null,Null,Null,Null,Null,97.56,92.66,84.20,Null,92.61,118.90,95.62,91.94,46.64,Null,Null,36.25,54.68,Null,Null,45.02,45.19,Null,Null,Null,Null,Null,Null,Null,45.44,Null,Null,Null,58.06,Null,Null,Null,Null,Null,Null,Null,Null,49.62,Null,49.30,Null,36.58,Null,Null,Null,Null,Null,Null,Null,Null,Null,45.80,Null,Null
44.28,35.26,Null,Null,Null,Null,76.19,Null,81.06,84.12,Null,39.35,104.78,49.03,79.92,98.05,Null,Null,80.34,91.97,90.05,Null,70.10,116.12,93.53,86.94,59.75,Null,Null,Null,100.24,92.53,111.44,Null,Null,Null,119.55,Null,Null,80.54,56.79,Null,Null,83.98,116.28,57.53,Null,97.49,Null,Null,Null,92.61,Null,Null,Null,89.23,110.96,Null,106.79,94.59,Null,Null,Null,Null,Null,Null,49.78,Null,Null,Null,Null,Null,Null,97.56,91.98,84.19,Null,92.35,118.89,96.17,Null,Null,Null,Null,36.24,54.68,Null,Null,44.95,45.19,Null,Null,Null,Null,Null,Null,Null,45.44,Null,Null,Null,58.22,Null,Null,Null,Null,Null,Null,Null,Null,49.62,Null,49.28,Null,36.57,Null,Null,Null,Null,Null,Null,Null,Null,Null,45.80,Null,Null
44.96,35.97,Null,Null,Null,Null,76.20,Null,82.21,86.11,Null,39.40,104.78,49.13,79.89,98.96,Null,Null,80.96,92.72,90.06,Null,70.10,115.31,93.54,86.48,59.60,Null,Null,Null,99.94,92.53,111.43,Null,Null,Null,119.56,Null,Null,80.54,56.78,Null,Null,83.98,116.28,57.32,Null,97.49,Null,Null,Null,90.55,Null,Null,Null,89.23,111.46,Null,107.03,94.63,Null,Null,Null,Null,Null,Null,49.79,Null,Null,Null,Null,Null,Null,97.56,91.98,84.33,Null,92.60,118.89,96.17,Null,Null,Null,Null,36.29,54.63,Null,Null,44.95,45.28,Null,Null,Null,Null,Null,Null,Null,45.45,Null,Null,Null,58.22,Null,Null,Null,Null,Null,Null,Null,Null,49.60,Null,49.31,Null,39.11,Null,Null,Null,Null,Null,Null,Null,Null,Null,45.76,Null,Null
44.96,35.30,Null,Null,Null,Null,75.74,Null,82.20,85.61,Null,39.41,104.78,49.16,80.88,98.96,Null,Null,80.83,Null,92.70,Null,69.12,114.94,94.24,86.48,59.82,Null,Null,Null,99.93,92.83,111.04,Null,Null,Null,119.55,Null,Null,80.46,56.79,Null,Null,83.99,116.18,57.31,Null,97.54,Null,Null,Null,90.55,Null,Null,Null,88.61,111.36,Null,107.03,Null,Null,Null,Null,Null,Null,Null,49.80,Null,Null,Null,Null,Null,Null,Null,92.49,84.34,Null,Null,118.72,Null,Null,Null,Null,Null,36.24,54.63,Null,Null,44.96,45.29,Null,Null,Null,Null,Null,Null,Null,45.45,Null,Null,Null,58.07,Null,Null,Null,Null,Null,Null,Null,Null,49.60,Null,49.32,Null,39.11,Null,Null,Null,Null,Null,Null,Null,Null,Null,45.77,Null,Null
