43,3,292,161,164,346,199,97,225,234,229,16,340,67,216,309,110,222,223,279,269,150,145,388,275,255,113,224,82,156,321,270,375,277,17,72,403,152,85,221,114,322,303,231,391,96,305,290,308,295,228,266,274,261,262,254,370,246,345,282,195,181,362,193,201,141,77,276,245,170,358,194,86,284,264,251,168,272,398,278,267,49,41,24,9,103,23,101,52,57,65,130,129,122,389,258,304,54,50,352,27,121,119,117,120,126,112,116,95,59,90,88,79,108,15,11,53,48,7,69,93,22,14,84,61,56,64
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,8,21,180,42,32,76,58,155,106,84,188,40,108,123,127,114,81,105,107,86,101,122,167,99,121,115,63,90,159,61,69,63,26,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,10,7,3,16,8,14,10,12,15,23,25,21,186,83,107,12,8,149,9,25,23,21,23,29,19,23,14,8,12,10,12,8,3,3,8,6,6,10,12,5,5,6,8,6,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,8,21,180,42,32,76,41,155,106,84,188,40,108,123,127,114,81,105,107,86,101,122,167,99,121,115,63,90,159,61,69,63,26,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,10,7,3,16,8,14,10,12,15,23,25,21,Null,83,Null,12,8,149,Null,25,23,21,23,29,19,23,14,8,12,10,12,8,3,3,8,6,6,10,12,5,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,94,40,67,185,108,80,40,85,31,78,97,109,172,108,8,21,180,42,32,76,41,155,106,92,188,40,108,123,127,114,81,99,107,86,101,122,167,99,121,115,63,90,159,61,69,63,26,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,10,7,3,16,8,14,10,12,15,23,25,21,Null,Null,Null,12,8,149,Null,25,23,21,23,29,19,23,14,8,12,10,12,8,3,3,8,6,Null,Null,12,5,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,94,40,67,185,108,80,40,85,31,78,97,109,172,108,8,21,180,42,32,76,41,155,106,92,188,40,108,123,127,114,81,99,107,86,101,122,167,99,121,115,63,90,159,61,69,63,12,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,16,7,3,16,5,14,10,12,Null,23,25,Null,Null,Null,Null,12,8,149,Null,25,23,21,23,29,19,23,14,8,12,10,12,8,3,3,8,6,Null,Null,Null,5,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,8,21,180,42,32,76,41,155,106,84,188,40,108,123,Null,114,81,105,107,86,101,122,167,99,121,115,63,Null,159,61,69,63,12,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,16,7,3,16,5,Null,10,12,Null,Null,25,Null,Null,Null,Null,12,8,149,Null,25,23,21,23,29,19,23,14,8,12,10,12,8,3,3,8,Null,Null,Null,Null,5,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,Null,Null,180,42,32,76,41,155,106,84,188,40,108,123,Null,114,81,105,107,86,101,122,167,99,121,115,63,Null,159,61,69,63,12,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,16,7,3,16,5,Null,10,12,Null,Null,Null,Null,Null,Null,Null,12,8,149,Null,25,23,21,23,29,Null,Null,14,8,12,10,12,8,3,3,8,Null,Null,Null,Null,5,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,Null,Null,180,42,Null,76,41,155,106,92,188,40,108,123,Null,114,81,99,107,86,101,122,167,99,121,115,63,Null,159,61,69,63,26,107,99,82,155,62,33,116,103,76,58,111,195,116,100,12,Null,7,3,16,5,Null,10,12,Null,Null,Null,Null,Null,Null,Null,12,8,149,Null,25,23,21,Null,29,Null,Null,14,8,12,10,12,8,3,3,8,Null,Null,Null,Null,Null,5,6,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,Null,Null,180,42,Null,82,58,155,106,92,188,40,108,123,Null,114,81,99,107,86,101,122,167,99,121,115,63,Null,159,61,69,63,10,107,99,82,155,62,8,116,103,76,58,111,195,116,100,12,Null,7,3,16,5,Null,10,12,Null,Null,Null,Null,Null,Null,Null,12,8,149,Null,25,23,Null,Null,29,Null,Null,14,8,12,10,12,8,3,3,8,Null,Null,Null,Null,Null,5,Null,8,Null,4
12,3,95,70,73,143,67,41,80,88,82,7,117,16,77,112,54,77,76,110,100,40,67,185,108,80,40,85,31,78,97,109,172,108,Null,Null,180,42,Null,82,41,155,106,84,188,40,108,123,Null,114,81,105,107,86,101,122,167,99,121,115,63,Null,159,61,32,63,10,107,99,82,155,62,8,116,103,76,58,111,195,116,100,12,Null,7,3,16,5,Null,10,12,Null,Null,Null,Null,Null,Null,Null,12,8,149,Null,25,23,Null,Null,29,Null,Null,14,8,12,10,12,8,3,3,8,Null,Null,Null,Null,Null,5,Null,8,Null,4
